value_deviation,transition_rarity,constraint_score,raw_value_deviation,raw_transition_rarity,raw_constraint_score,stis_score,DATETIME,prediction,label
0.8889413640728794,0.0,0.0,796047.5660942821,1.185620392935822,0.0,0.8889413640728794,2016-08-06 14:00:00,0,
0.8952030838679946,0.6387101633805605,1.0,801163.469755917,3.5834829391040945,1.0,1.533913247248555,2016-08-06 15:00:00,1,
0.0,6.471599687081417,0.0,23257.879691673952,13.122363377404328,0.0,6.471599687081417,2016-08-06 16:00:00,1,
0.0,6.471599687081417,0.0,23257.026132069514,13.122363377404328,0.0,6.471599687081417,2016-08-06 17:00:00,1,
0.0,6.471599687081417,0.0,54653.15622589149,13.122363377404328,0.0,6.471599687081417,2016-08-06 18:00:00,1,
0.0,0.279296773262607,0.0,31163.888879895225,2.995712273753988,0.0,0.279296773262607,2016-08-06 19:00:00,0,
0.0,0.06119879409395949,0.0,26977.890455316407,2.6390433297132576,0.0,0.06119879409395949,2016-08-06 20:00:00,0,
0.0,6.471599687081417,0.0,465.5594468497957,13.122363377404328,0.0,6.471599687081417,2016-08-06 21:00:00,1,
1.0195925546115774,6.471599687081417,0.0,902791.2285295278,13.122363377404328,0.0,7.491192241692994,2016-08-06 22:00:00,1,
0.9956823688644367,0.279296773262607,0.0,883256.3066843201,2.995712273753988,0.0,1.2749791421270438,2016-08-06 23:00:00,0,
0.9464387475830242,6.471599687081417,0.0,843023.650055024,13.122363377404328,0.0,7.4180384346644415,2016-08-07 00:00:00,1,
0.9137046628821875,0.29439564842275545,0.0,816279.4920184548,3.0204043863544845,0.0,1.208100311304943,2016-08-07 01:00:00,0,
0.8989032787747753,0.33757636774378946,0.0,804186.5754348278,3.0910204536003123,0.0,1.2364796465185648,2016-08-07 02:00:00,0,
0.0,0.9407813795470891,0.0,46514.47064961354,4.077478445646151,0.0,0.9407813795470891,2016-08-07 03:00:00,0,
0.004269465533000132,6.471599687081417,1.0,73259.52172725923,13.122363377404328,1.0,6.475869152614417,2016-08-07 04:00:00,1,
0.0,6.471599687081417,0.0,55118.46658596916,13.122363377404328,0.0,6.471599687081417,2016-08-07 05:00:00,1,
0.014515886799521654,6.471599687081417,0.0,81630.97650186335,13.122363377404328,0.0,6.486115573880939,2016-08-07 06:00:00,1,
0.03216485894262066,0.6387101633805605,0.0,96050.40824989638,3.5834829391040945,0.0,0.6708750223231812,2016-08-07 07:00:00,0,
0.0,0.2585668649291529,0.0,69769.8845621951,2.9618113887318627,0.0,0.2585668649291529,2016-08-07 08:00:00,0,
0.007399236037635456,0.4777167953189063,0.0,75816.58351038648,3.320200652844537,0.0,0.4851160313565418,2016-08-07 09:00:00,0,
0.0,0.5064970925246709,0.0,60699.382913951515,3.3672668304069657,0.0,0.5064970925246709,2016-08-07 10:00:00,0,
0.0,0.0,0.0,56280.81511334782,1.0986092886726098,0.0,0.0,2016-08-07 11:00:00,0,
0.9646579889406061,0.0,0.0,857908.9989085727,1.0986092886726098,0.0,0.9646579889406061,2016-08-07 12:00:00,0,
0.9538415761764455,0.0,0.0,849071.8539265998,1.0986092886726098,0.0,0.9538415761764455,2016-08-07 13:00:00,0,
0.9418865669751247,0.0,0.0,839304.461365274,1.0986092886726098,0.0,0.9418865669751247,2016-08-07 14:00:00,0,
0.9976773322234929,0.052400408379325296,1.0,884886.2167868745,2.624654792258378,1.0,1.050077740602818,2016-08-07 15:00:00,0,
0.9868608286759396,0.0,0.0,876048.9976337303,2.2686738746984196,0.0,0.9868608286759396,2016-08-07 16:00:00,0,
0.0,6.471599687081417,0.0,46514.041448927244,13.122363377404328,0.0,6.471599687081417,2016-08-07 17:00:00,1,
0.0,0.24793226579984504,0.0,23257.61429445857,2.944419979346938,0.0,0.24793226579984504,2016-08-07 18:00:00,0,
0.0,0.0,0.0,23257.632144383966,2.1972155773767192,0.0,0.0,2016-08-07 19:00:00,0,
0.0,0.0,0.0,23257.64508738074,2.0148955205703896,0.0,0.0,2016-08-07 20:00:00,0,
0.0,0.0,0.0,25118.1477183562,0.91628823187728,0.0,0.0,2016-08-07 21:00:00,0,
0.0,0.0,1.2,465.7150282218905,1.307153344915822,1.2,0.0,2016-08-07 22:00:00,0,
0.944161898341243,0.0,0.0,841163.4356484155,1.4663327354694826,0.0,0.944161898341243,2016-08-07 23:00:00,0,
0.9396076327299352,0.29439564842275545,0.0,837442.5434847126,3.0204043863544845,0.0,1.2340032811526906,2016-08-08 00:00:00,0,
0.8752779537265692,0.0,0.0,784884.3883558536,1.4663327354694826,0.0,0.8752779537265692,2016-08-08 01:00:00,0,
0.9185446713123835,0.0,0.0,820233.8396514644,1.7676560605232903,0.0,0.9185446713123835,2016-08-08 02:00:00,0,
0.0,6.471599687081417,0.0,23257.06667463474,13.122363377404328,0.0,6.471599687081417,2016-08-08 03:00:00,1,
0.00028419025613811666,0.0,0.0,70003.50180803095,1.6422225686037717,0.0,0.00028419025613811666,2016-08-08 04:00:00,0,
0.005692453830544514,0.8082135706508645,1.0,74422.12102586564,3.8606822121686846,1.0,0.813906024481409,2016-08-08 05:00:00,0,
0.0,6.471599687081417,0.0,56746.12199610603,13.122363377404328,0.0,6.471599687081417,2016-08-08 06:00:00,1,
0.0,0.9611649028247986,0.0,11163.175453651282,4.1108128660337355,0.0,0.9611649028247986,2016-08-08 07:00:00,0,
0.0,0.0,0.0,5116.684051824642,2.0794335417118357,0.0,0.0,2016-08-08 08:00:00,0,
0.0,6.471599687081417,0.0,27909.13694906912,13.122363377404328,0.0,6.471599687081417,2016-08-08 09:00:00,1,
0.0,0.0,0.0,465.6777476514581,2.4203568787137097,0.0,0.0,2016-08-08 10:00:00,0,
0.9925513693823681,0.0,0.0,880698.2408112054,1.0520894094009536,0.0,0.9925513693823681,2016-08-08 11:00:00,0,
0.960386526729835,0.0,0.0,854419.1606724918,2.533684214036812,0.0,0.960386526729835,2016-08-08 12:00:00,0,
0.9877130844773347,0.0,0.0,876745.3013198851,1.3682719270535006,0.0,0.9877130844773347,2016-08-08 13:00:00,0,
0.9934060238495745,0.0,0.0,881396.5042374328,2.2617534985198704,0.0,0.9934060238495745,2016-08-08 14:00:00,0,
0.9814509312584019,0.33757636774378946,0.0,871629.0435455515,3.0910204536003123,0.0,1.3190272990021914,2016-08-08 15:00:00,0,
0.0,6.471599687081417,0.0,50002.06184752166,13.122363377404328,0.0,6.471599687081417,2016-08-08 16:00:00,1,
0.0,0.7473553922789224,0.0,11163.262093923398,3.761157116618036,0.0,0.7473553922789224,2016-08-08 17:00:00,0,
0.0,0.0,0.0,29071.86394059125,2.140057663532396,0.0,0.0,2016-08-08 18:00:00,0,
0.0,0.0,0.0,47909.14169497567,2.4531463265409896,0.0,0.0,2016-08-08 19:00:00,0,
0.0,0.0,0.0,23256.360252250193,1.6933139589295856,0.0,0.0,2016-08-08 20:00:00,0,
0.0,0.0,0.0,23256.444177862315,1.6933139589295856,0.0,0.0,2016-08-08 21:00:00,0,
0.9988139108722983,0.0,0.0,885814.8158078168,2.519985541105076,0.0,0.9988139108722983,2016-08-08 22:00:00,0,
0.9398925110975507,0.0,0.0,837675.2926864801,1.0163714272770605,0.0,0.9398925110975507,2016-08-08 23:00:00,0,
0.9518486125683772,0.8694101227723757,0.0,847443.5776457009,3.9607606709756547,0.0,1.821258735340753,2016-08-09 00:00:00,1,
0.9276539576990003,0.0,0.0,827676.2409573368,1.3099176764598306,0.0,0.9276539576990003,2016-08-09 01:00:00,0,
0.8903656566943114,0.0,0.0,797211.231041875,2.1972155773767192,0.0,0.8903656566943114,2016-08-09 02:00:00,0,
0.8832489983232885,6.471599687081417,1.0,791396.8318336379,13.122363377404328,1.0,7.354848685404706,2016-08-09 03:00:00,1,
0.0,0.46280217679220953,0.0,50699.802015181456,3.2958098663688227,0.0,0.46280217679220953,2016-08-09 04:00:00,0,
0.0,6.471599687081417,0.0,56049.51360927034,13.122363377404328,0.0,6.471599687081417,2016-08-09 05:00:00,1,
0.0,6.471599687081417,0.0,13721.313551216475,13.122363377404328,0.0,6.471599687081417,2016-08-09 06:00:00,1,
0.0,0.0,0.0,5814.315837598696,2.159475582724261,0.0,0.0,2016-08-09 07:00:00,0,
0.0,0.48503986174160285,0.0,1395.7511710010556,3.3321765105671965,0.0,0.48503986174160285,2016-08-09 08:00:00,0,
0.0,0.0,0.0,23256.936022466754,2.285768141392678,0.0,0.0,2016-08-09 09:00:00,0,
0.0,6.471599687081417,0.0,23256.962495400272,13.122363377404328,0.0,6.471599687081417,2016-08-09 10:00:00,1,
0.9865745959319538,6.471599687081417,0.0,875815.1418894699,13.122363377404328,0.0,7.458174283013371,2016-08-09 11:00:00,1,
0.9552637173984986,0.0,0.0,850233.7611538984,2.1972155773767192,0.0,0.9552637173984986,2016-08-09 12:00:00,0,
0.9447309258037054,0.8866352956138733,0.0,841628.3382269456,3.988930048022222,0.0,1.8313662214175788,2016-08-09 13:00:00,1,
0.9248058484877765,0.7473553922789224,0.0,825349.2999859758,3.761157116618036,0.0,1.672161240766699,2016-08-09 14:00:00,1,
0.982874473940721,0.0,0.0,872792.0957834767,2.1972155773767192,0.0,0.982874473940721,2016-08-09 15:00:00,0,
0.0,0.8866352956138733,0.0,14186.534789027291,3.988930048022222,0.0,0.8866352956138733,2016-08-09 16:00:00,0,
0.0,0.0,0.0,9767.93891347181,2.3513647572186023,0.0,0.0,2016-08-09 17:00:00,0,
0.0,6.471599687081417,0.0,50467.9621637711,13.122363377404328,0.0,6.471599687081417,2016-08-09 18:00:00,1,
0.0,0.7885929405291243,0.0,46512.91482248353,3.8285953975470624,0.0,0.7885929405291243,2016-08-09 19:00:00,0,
0.0,0.03896080341429925,0.0,46513.03354872218,2.602676185535508,0.0,0.03896080341429925,2016-08-09 20:00:00,0,
0.0,0.03896080341429925,0.0,46513.10814255876,2.602676185535508,0.0,0.03896080341429925,2016-08-09 21:00:00,0,
0.9515629348055042,0.0,0.0,847210.1753279751,1.5664157378881949,0.0,0.9515629348055042,2016-08-09 22:00:00,0,
0.9501397731650248,0.22162823670651574,0.0,846047.4344060152,2.9014033942483675,0.0,1.1717680098715406,2016-08-09 23:00:00,0,
0.9094357204586816,0.0,0.0,812791.7124801945,1.3437309133751087,0.0,0.9094357204586816,2016-08-10 00:00:00,0,
0.8980512371925883,0.0,0.0,803490.4467684547,1.3437309133751087,0.0,0.8980512371925883,2016-08-10 01:00:00,0,
0.901182192133799,6.471599687081417,1.0,806048.4762511296,13.122363377404328,1.0,7.372781879215216,2016-08-10 02:00:00,1,
0.005976759835875592,0.0,0.0,74654.40260046319,1.727215323106304,0.0,0.005976759835875592,2016-08-10 03:00:00,0,
0.041843648588711924,0.9905200222090295,0.0,103958.10086642945,4.158819085407584,0.0,1.0323636707977415,2016-08-10 04:00:00,0,
0.008823763066381201,0.0,0.0,76980.43997169657,2.39788427285887,0.0,0.008823763066381201,2016-08-10 05:00:00,0,
0.0,6.471599687081417,0.0,46513.833079757016,13.122363377404328,0.0,6.471599687081417,2016-08-10 06:00:00,1,
0.00028374119148240714,0.0,0.0,70003.13491657116,1.5260517035056294,0.0,0.00028374119148240714,2016-08-10 07:00:00,0,
0.0,6.471599687081417,0.0,55583.89340338011,13.122363377404328,0.0,6.471599687081417,2016-08-10 08:00:00,1,
0.0,6.471599687081417,0.0,55817.21259474184,13.122363377404328,0.0,6.471599687081417,2016-08-10 09:00:00,1,
0.0,0.0,0.0,28141.188632390906,2.4531463265409896,0.0,0.0,2016-08-10 10:00:00,0,
1.0187399544274718,0.0,0.0,902094.6434783764,1.6933139589295856,0.0,1.0187399544274718,2016-08-10 11:00:00,0,
0.9538410344992899,0.0,0.0,849071.4113695653,2.2686738746984196,0.0,0.9538410344992899,2016-08-10 12:00:00,0,
0.9569721495187392,1.1269593424884856,0.0,851629.5716381702,4.381946637873711,0.0,2.083931492007225,2016-08-10 13:00:00,1,
0.9768973382822651,0.45137250942603735,0.0,867908.7009332253,3.2771182333432956,0.0,1.4282698477083025,2016-08-10 14:00:00,1,
0.9521325815916508,0.5666899605455858,1.2,847675.5839017282,3.4657039033117156,1.2,1.5188225421372366,2016-08-10 15:00:00,1,
0.0,0.0,0.0,23256.946258181426,2.0794335417118357,0.0,0.0,2016-08-10 16:00:00,0,
0.0,0.0,0.0,23256.989487542603,1.7227609977567835,0.0,0.0,2016-08-10 17:00:00,0,
0.010816246928621888,1.2320341554152272,0.0,78608.32429423321,4.553781896112755,0.0,1.2428504023438491,2016-08-10 18:00:00,0,
0.0,0.7751537635788106,0.0,34420.75185611155,3.806617490782789,0.0,0.7751537635788106,2016-08-10 19:00:00,0,
0.0,0.0,0.0,10000.555730725506,0.8924776420069457,0.0,0.0,2016-08-10 20:00:00,0,
0.0,0.0,0.0,8140.151918485955,2.3393886911705817,0.0,0.0,2016-08-10 21:00:00,0,
0.9874278075156169,0.4922762602091822,0.0,876512.2264617333,3.3440106348902545,0.0,1.479704067724799,2016-08-10 22:00:00,1,
0.9805962994915416,0.0,0.0,870930.7986657916,2.3393886911705817,0.0,0.9805962994915416,2016-08-10 23:00:00,0,
0.9444463915383866,0.0,0.0,841395.8701610733,0.91628823187728,0.0,0.9444463915383866,2016-08-11 00:00:00,0,
0.9444464143221973,6.471599687081417,0.0,841395.8887757326,13.122363377404328,0.0,7.416046101403614,2016-08-11 01:00:00,1,
0.937615683270124,0.0,0.0,835815.095775668,1.4109828737186672,0.0,0.937615683270124,2016-08-11 02:00:00,0,
0.0,6.471599687081417,0.0,23256.999442097487,13.122363377404328,0.0,6.471599687081417,2016-08-11 03:00:00,1,
0.0,0.0,0.0,69771.06422683179,2.2735878418822626,0.0,0.0,2016-08-11 04:00:00,0,
0.007115898064719004,0.5666899605455858,1.0,75585.09283042117,3.4657039033117156,1.0,0.5738058586103049,2016-08-11 05:00:00,0,
0.014799712513744274,6.471599687081417,0.0,81862.8656725973,13.122363377404328,0.0,6.486399399595161,2016-08-11 06:00:00,1,
0.0,6.471599687081417,0.0,54652.57231226945,13.122363377404328,0.0,6.471599687081417,2016-08-11 07:00:00,1,
0.0,6.471599687081417,0.0,49304.50993338032,13.122363377404328,0.0,6.471599687081417,2016-08-11 08:00:00,1,
0.0,0.19764575727470224,0.0,23256.41215879877,2.8621833810825916,0.0,0.19764575727470224,2016-08-11 09:00:00,0,
0.0,0.0,0.0,23256.425227189626,1.2163919493301887,0.0,0.0,2016-08-11 10:00:00,0,
0.9162670756445076,6.471599687081417,0.0,818373.0154053683,13.122363377404328,0.0,7.387866762725925,2016-08-11 11:00:00,1,
0.9495705346670179,0.0,0.0,845582.3594087965,1.9459031490798133,0.0,0.9495705346670179,2016-08-11 12:00:00,0,
0.8892260417163235,0.0,0.0,796280.1513018823,1.160740877472519,0.0,0.8892260417163235,2016-08-11 13:00:00,0,
0.972629055565362,0.0,0.0,864421.4603835394,1.160740877472519,0.0,0.972629055565362,2016-08-11 14:00:00,0,
0.9979629761399045,1.149468728395938,1.0,885119.5914516165,4.418757611240907,1.0,2.147431704535842,2016-08-11 15:00:00,1,
0.0,0.2371094303271806,0.0,58141.88998151967,2.926720735574593,0.0,0.2371094303271806,2016-08-11 16:00:00,0,
0.0,6.471599687081417,0.0,29071.426464500106,13.122363377404328,0.0,6.471599687081417,2016-08-11 17:00:00,1,
0.0,6.471599687081417,0.0,24187.656130138308,13.122363377404328,0.0,6.471599687081417,2016-08-11 18:00:00,1,
0.0,0.585505780067088,0.0,23257.470416083,3.496474562010968,0.0,0.585505780067088,2016-08-11 19:00:00,0,
0.0,6.471599687081417,0.0,46747.48624381936,13.122363377404328,0.0,6.471599687081417,2016-08-11 20:00:00,1,
0.0,0.0,0.0,23257.5224456848,2.4531463265409896,0.0,0.0,2016-08-11 21:00:00,0,
0.989991113050084,0.3305880358971049,0.0,878606.4792546959,3.079592007771221,0.0,1.320579148947189,2016-08-11 22:00:00,0,
0.9834442451611038,0.0,0.0,873257.6060215626,1.0520894094009536,0.0,0.9834442451611038,2016-08-11 23:00:00,0,
0.8971954776126888,0.0,1.2,802791.280451287,2.533684214036812,1.2,0.8971954776126888,2016-08-12 00:00:00,0,
0.9350539932101896,0.0,0.0,833722.162845674,1.4880726268682105,0.0,0.9350539932101896,2016-08-12 01:00:00,0,
0.9080127309542204,0.0,0.0,811629.112195522,1.6422225686037717,0.0,0.9080127309542204,2016-08-12 02:00:00,0,
0.0,0.0,0.0,23256.99718879111,1.2992793174703166,0.0,0.0,2016-08-12 03:00:00,0,
0.005123279953439068,0.08265633060683612,0.0,73957.09882473454,2.674134149531653,0.0,0.0877796105602752,2016-08-12 04:00:00,0,
0.012523959497860308,0.35583062185959624,0.0,80003.54689630526,3.1208727500982154,0.0,0.3683545813574565,2016-08-12 05:00:00,0,
0.0,1.1114790863879673,0.0,8837.658479996066,4.356630829731434,0.0,1.1114790863879673,2016-08-12 06:00:00,0,
0.0,0.0,0.0,4651.520096884031,2.240700289320138,0.0,0.0,2016-08-12 07:00:00,0,
0.0,0.839577160947589,0.0,0.4238509206756176,3.9119730066781044,0.0,0.839577160947589,2016-08-12 08:00:00,0,
0.0,0.0,0.0,0.5106234494432818,2.0794335417118357,0.0,0.0,2016-08-12 09:00:00,0,
0.0,0.820952706591178,0.0,0.5188867502702771,3.8815152991195245,0.0,0.820952706591178,2016-08-12 10:00:00,0,
1.0107693745299846,6.471599687081417,0.0,895582.5796656971,13.122363377404328,0.0,7.482369061611402,2016-08-12 11:00:00,1,
0.9566870369820539,0.07558715428467436,0.0,851396.6311173337,2.6625734937948407,0.0,1.0322741912667284,2016-08-12 12:00:00,0,
1.051475450147008,0.0,0.0,928839.9543349324,2.178523611029747,0.0,1.051475450147008,2016-08-12 13:00:00,0,
1.022156280236783,6.471599687081417,0.0,904885.8245418962,13.122363377404328,0.0,7.4937559673182,2016-08-12 14:00:00,1,
0.0,6.471599687081417,0.0,12558.654367457713,13.122363377404328,0.0,6.471599687081417,2016-08-12 15:00:00,1,
0.0,0.48503986174160285,0.0,30233.124341769373,3.3321765105671965,0.0,0.48503986174160285,2016-08-12 16:00:00,0,
0.0,0.13515849195242882,0.0,24884.240011196307,2.75999414015774,0.0,0.13515849195242882,2016-08-12 17:00:00,0,
0.0,1.1269593424884856,0.0,23256.325554042818,4.381946637873711,0.0,1.1269593424884856,2016-08-12 18:00:00,0,
0.0,0.23162531828781163,0.0,23256.375520985814,2.917752232255402,0.0,0.23162531828781163,2016-08-12 19:00:00,0,
0.0,0.0,0.0,23256.458417710466,2.5122932907188362,0.0,0.0,2016-08-12 20:00:00,0,
0.9794590544985079,0.0,0.0,870001.6552332516,1.8908437468942312,0.0,0.9794590544985079,2016-08-12 21:00:00,0,
0.9777512741305385,0.0,0.0,868606.3772387655,1.8908437468942312,0.0,0.9777512741305385,2016-08-12 22:00:00,0,
0.9481483773835709,6.471599687081417,0.0,844420.4390591375,13.122363377404328,0.0,7.419748064464988,2016-08-12 23:00:00,1,
0.9458709210267203,0.16536096914417744,1.0,842559.7286318976,2.809386095500276,1.0,1.1112318901708977,2016-08-13 00:00:00,0,
0.9111430953296002,6.471599687081417,0.0,814186.659178501,13.122363377404328,0.0,7.382742782411017,2016-08-13 01:00:00,1,
0.8886561703420197,0.0,0.0,795814.5592367861,2.2686738746984196,0.0,0.8886561703420197,2016-08-13 02:00:00,0,
0.0,0.9196947969741559,0.0,23257.859235943226,4.042994269458989,0.0,0.9196947969741559,2016-08-13 03:00:00,0,
0.0,0.0,1.0,69771.09617113114,2.0794335417118357,1.0,0.0,2016-08-13 04:00:00,0,
0.0,6.471599687081417,0.0,52095.06938682849,13.122363377404328,0.0,6.471599687081417,2016-08-13 05:00:00,1,
0.0,0.7473553922789224,0.0,36047.736819181686,3.761157116618036,0.0,0.7473553922789224,2016-08-13 06:00:00,0,
0.0,0.655463634383689,0.0,51863.21281914564,3.6108809133287076,0.0,0.655463634383689,2016-08-13 07:00:00,0,
0.0,0.4157428192497976,0.0,23257.12230742989,3.2188508251806955,0.0,0.4157428192497976,2016-08-13 08:00:00,0,
0.0,6.471599687081417,0.0,0.6121005462427025,13.122363377404328,0.0,6.471599687081417,2016-08-13 09:00:00,1,
0.0,6.471599687081417,0.0,23256.534807099284,13.122363377404328,0.0,6.471599687081417,2016-08-13 10:00:00,1,
0.9800286379791604,0.3018075348728605,0.0,870467.0120856215,3.0325254968919855,0.0,1.281836172852021,2016-08-13 11:00:00,0,
0.9640885463256648,0.0,0.0,857443.7571452569,1.5612310459216916,0.0,0.9640885463256648,2016-08-13 12:00:00,0,
0.976614113385836,0.0,0.0,867677.3026381695,1.160740877472519,0.0,0.976614113385836,2016-08-13 13:00:00,0,
0.9694981091275391,0.053875625761224843,0.0,861863.4378482391,2.6270673053308893,0.0,1.023373734888764,2016-08-13 14:00:00,0,
0.9171224239681968,0.0,0.0,819071.8457210506,2.495257311897054,0.0,0.9171224239681968,2016-08-13 15:00:00,0,
0.0,0.3647573759478685,1.0,50467.519760785006,3.1354712161936455,1.0,0.3647573759478685,2016-08-13 16:00:00,0,
0.0,0.0,0.0,46513.96668324841,1.7197803862852192,0.0,0.0,2016-08-13 17:00:00,0,
0.0,0.9196947969741559,0.0,69771.2973542721,4.042994269458989,0.0,0.9196947969741559,2016-08-13 18:00:00,0,
0.0,6.471599687081417,0.0,23257.483046261772,13.122363377404328,0.0,6.471599687081417,2016-08-13 19:00:00,1,
0.0,6.471599687081417,0.0,23257.483699499513,13.122363377404328,0.0,6.471599687081417,2016-08-13 20:00:00,1,
0.0,0.2532726847927137,0.0,23257.537917136946,2.9531534926522065,0.0,0.2532726847927137,2016-08-13 21:00:00,0,
1.0087776240949684,0.7107300604947456,0.0,893955.2945624079,3.7012614749325965,0.0,1.719507684589714,2016-08-13 22:00:00,1,
0.977182122697693,0.5761702440498563,0.0,868141.3733748764,3.4812075898638053,0.0,1.5533523667475493,2016-08-13 23:00:00,1,
0.8969108146200298,0.0,1.2,802558.7072135621,2.533684214036812,1.2,0.8969108146200298,2016-08-14 00:00:00,0,
0.8829633540042879,0.5472766951962343,0.0,791163.4568399756,3.4339562049656362,0.0,1.4302400492005223,2016-08-14 01:00:00,1,
0.8798324109999236,0.30913065225022185,0.0,788605.437109854,3.04450143794392,0.0,1.1889630632501453,2016-08-14 02:00:00,0,
0.0031306722595143706,0.0,0.0,72329.11333015788,1.4213815380825994,0.0,0.0031306722595143706,2016-08-14 03:00:00,0,
0.009677432832982367,6.471599687081417,1.0,77677.89888517091,13.122363377404328,1.0,6.4812771199144,2016-08-14 04:00:00,1,
0.0,6.471599687081417,0.0,60002.03794989218,13.122363377404328,0.0,6.471599687081417,2016-08-14 05:00:00,1,
0.0,6.471599687081417,0.0,31163.919678655875,13.122363377404328,0.0,6.471599687081417,2016-08-14 06:00:00,1,
0.0,0.4157428192497976,0.0,46514.386352010064,3.2188508251806955,0.0,0.4157428192497976,2016-08-14 07:00:00,0,
0.002846272471912692,0.0,1.0,72096.75513426821,1.7117112231083174,1.0,0.002846272471912692,2016-08-14 08:00:00,0,
0.0,1.212414442393495,0.0,56513.24269949827,4.521696581280781,0.0,1.212414442393495,2016-08-14 09:00:00,0,
0.0,6.471599687081417,0.0,32791.273494846995,13.122363377404328,0.0,6.471599687081417,2016-08-14 10:00:00,1,
0.0,0.0,0.0,29302.934328863477,1.0198286380915667,0.0,0.0,2016-08-14 11:00:00,0,
