isolation_forest,one_class_svm,lof,windowed_autoencoder
0.4536070033684349,-53.71896247940002,1.0588509805234132,0.11738781395335565
0.537177232218358,-58.29038513845732,1.026617065177144,0.13419276057635865
0.5162259035846323,-65.34231717339865,0.975757701727267,0.10171229284985765
0.5165888630990352,-58.302872282934985,1.0240735286009737,0.08642771201374608
0.4669097868519937,-69.62147168191598,0.9674479959709685,0.0896553469377877
0.5164711846055635,-61.45175070999472,0.9913934190007083,0.10050927111942919
0.5638702056325533,-54.526689839190134,1.3050446634274047,0.11345953641940529
0.5328410288409607,-58.326904967209096,0.9862034929630823,0.09192804732788926
0.4631358911520673,-64.63362203022126,0.9703187768377843,0.08977764126713822
0.456193938500454,-64.50978961446386,0.9821831892951275,0.10744127074095254
0.4722653590794305,-64.10183681667151,0.9921450695405284,0.10770383965492593
0.4768903651673073,-62.085978719019096,1.0124089549616833,0.08302502795570198
0.4805622207780007,-59.196954002530205,1.0150727345699944,0.11358214292227421
0.5485454318250539,-58.57657726589251,1.0435373282584697,0.11164197657115145
0.5018481550669165,-61.96724423907941,1.0016079490953413,0.12428917438716532
0.5022319932263727,-58.575437358706665,1.1420690715203627,0.12320130807397947
0.4648388827634364,-55.46566454666437,1.131509493878064,0.12232892621543147
0.4497192390985569,-64.98123681291577,1.031695025682731,0.12798246679468472
0.42978253527723886,-63.4663015474777,1.0465159889434736,0.12634752529599802
0.4253269067149701,-63.94445385999043,1.0718339359476023,0.1201260539154345
0.4222002678247259,-69.59293135883547,1.015994325760627,0.12027999647481066
0.42874354611218385,-66.80393931091768,1.107437807600022,0.13146176982012472
0.42405955516688143,-65.32516088738058,1.0108361283840144,0.12671630019682895
0.43914286305263117,-65.83442408139345,1.0833986083938723,0.11794760809603452
0.5254853375367703,-63.08846608727308,0.9823459617964397,0.13117493619147116
0.546004327073714,-61.64025813602809,1.0197239350967524,0.09464580724918341
0.5249545401266509,-61.167429765644776,1.081627283052819,0.10721079360102345
0.5206830422838524,-64.08199872677065,1.0282286275703885,0.12042808908667899
0.4933077389443656,-56.72824905580614,1.0347780022633755,0.10469143584723319
0.5148775285467517,-56.33214519182977,1.0360542773605477,0.1120270039903613
0.5567885425871627,-58.936839083599246,1.027502284504175,0.11148998446305834
0.45881049080789704,-65.3167817728043,1.059298321433543,0.13400284600269174
0.4598344049881559,-64.37597168960271,1.0663195397959027,0.12774424119123393
0.4679233439608197,-59.558996753566916,1.086323146749422,0.15335252947384945
0.4928283955397173,-58.283297682117656,1.2544028530671243,0.13230538140958548
0.5430306223152485,-60.98702279706609,0.9916012293642451,0.1521131082724389
0.5419381697123842,-62.95475541136531,0.9862902369194038,0.12065710034970939
0.5635748567725777,-56.19869241943281,1.0911675667677903,0.11449006650881192
0.5384486373006271,-50.31347236333795,1.1321537046260306,0.14877562034037278
0.6288155370027406,-47.873710272179615,1.1460463485857986,0.1958629120204253
0.49442711286424507,-58.978315329524875,1.140402522885862,0.17093745399056642
0.479578893941513,-67.42650961261137,1.0268018101303902,0.15824469087157927
0.4821904549848984,-66.48836471879946,1.014776409881678,0.18119907651958791
0.48488298020302495,-63.44261670336867,0.9965711555955925,0.19708404308949043
0.49653011093236915,-58.63519135597215,1.0069576731709784,0.1679393256807954
0.5129954134761291,-53.50864788928957,1.0397882991915477,0.23883393989801563
0.5362990783047025,-52.36461630765884,1.0385424167431319,0.20971429233651526
0.45843335343126623,-58.13750657884813,1.0224246952667158,0.14260074902884093
0.4565697489605006,-60.010028598899225,1.0153825769062081,0.145330516080742
0.471517066449823,-59.128062458138146,1.107731164505441,0.11065061331656599
0.5245106973383452,-59.0212974851014,1.0773984638320417,0.1295218831043111
0.5368474511503137,-66.34875802849912,0.9919950437557157,0.10991969291072028
0.5298646999279223,-61.620789888203284,1.0306538754548362,0.10364477724195899
0.429640496709678,-62.94260195554672,1.0287073139513532,0.08590371823299493
0.43706303096740184,-64.97396263927584,1.0434379009093075,0.09637016076420814
0.444671900697299,-62.67201202076928,1.0788958464909368,0.1169876825905091
0.4450356392159601,-58.51149952939907,1.0859991679659213,0.08872859537888701
0.4447964636455685,-56.37506762812563,1.1601882937451635,0.11666691317824592
0.44500403927006676,-56.41262033298816,1.0671745493729738,0.11007835944827586
0.4421911890488431,-54.72499372699167,1.1862009117727483,0.08706852220546304
0.5426883767482483,-58.740400021378186,0.9974722896535837,0.11808748404729372
0.4480558285964587,-55.46158592144594,1.2740553174498679,0.13631082443027706
0.5134483493365931,-59.32619714619208,1.0099191856878016,0.12369186630223225
0.4788712285460042,-59.394258244206014,1.118884543003468,0.1437072726311639
0.47283311471398526,-65.03213002055323,1.1366709383125453,0.13851909274384688
0.4527129073889286,-62.137681967349266,1.1604046095180218,0.15636231553896518
0.4922777276819915,-62.359457653260115,1.0968565989902435,0.126374244413619
0.5237405863946623,-58.38150008959275,1.1509581558003603,0.12321676636285601
0.4770197803044853,-57.74779824797922,1.3317161254800154,0.1376361286326059
0.4734481952841463,-62.99859166457769,1.1235253028809682,0.13844656321953694
0.47044930712111516,-65.72353587878726,1.09007438630741,0.12862086804710535
0.48792566308620666,-62.37689321091933,1.122086691876658,0.10899529108229611
0.5268351267398564,-54.05828742740388,1.2468501711692919,0.12195108049896643
0.5655935399580461,-51.317476262106645,1.3403210139541162,0.1764123607057581
0.5529891636270643,-56.75865185125575,1.1064487698258383,0.1813261186741892
0.5196793009553025,-62.69989753056233,1.001342650703304,0.13622349435809258
0.49850452792097716,-60.25187252292362,1.0451757471098628,0.16129652594651794
0.530652079331046,-67.4847305867115,0.9897722416929529,0.15355212700876228
0.47955082771956464,-61.32402109264768,1.1193198208435762,0.1326857397589797
0.4440178207680439,-63.24516358072595,1.0229759026025451,0.12584751984595569
0.4490783343843959,-60.60007008771319,1.0141602888128403,0.19326217573577295
0.459133605578553,-60.18084752870533,1.0087292870203326,0.13517925623364327
0.45984737244544444,-59.26186595491206,1.0189864820702286,0.1194836311652512
0.6106505648389635,-51.990791907820764,1.2694506339845337,0.12252814403551705
0.5856708916667774,-51.66160490072129,1.2626033711221578,0.19365218051331662
0.5026022273629854,-62.19736019868513,1.1824676476357694,0.2610189612817754
0.47804554050604764,-61.19505823903868,1.195686396867536,0.19583105195434605
0.5170744157194045,-60.08143068231581,0.9970514266853966,0.24090476125174157
0.48085451306588517,-60.07883379927522,1.0292649577672817,0.18144129012479707
0.5004196067076929,-60.780876038957764,1.0600298036644253,0.18019421317316328
0.5046031420462532,-60.53936813179149,1.0100971661319949,0.16027033865849966
0.5019385445338364,-59.402197137093545,1.0279771921663179,0.2005611247150388
0.5130801370661908,-58.32753909781927,1.035940321760236,0.15147966239196106
0.5214849112497716,-56.84535009600065,1.0345331485040536,0.133501217404528
0.5471873977527419,-51.515099227799475,1.0906285590119622,0.15249015777591338
0.5839735234640727,-58.52045728737199,1.0990044943638346,0.17504503004249947
0.5896577502810573,-55.8076830173118,1.1301147356871157,0.1441663076622221
0.5054540157662425,-62.78057214488567,1.0450796905638087,0.11931425995685674
0.5579254659442497,-57.171051033784,0.986841406172332,0.18430151562657532
0.5718719328788026,-59.39858585335505,1.0579466820720032,0.14894267886520385
0.5445197093039222,-62.721143416842146,1.0251587118898347,0.10693330622570205
0.48915102552207346,-66.46308368524909,1.0324785103031495,0.10373430297510783
0.47455129992912887,-66.10281560323433,1.0550187372843758,0.12197334547560704
0.49282100620063896,-58.20483971658575,1.0818524045094098,0.12131973509879047
0.4955778134991947,-55.711651290088255,1.1080850052547002,0.09415702466083746
0.5162053876580806,-52.64513299913794,1.0811025409242505,0.09978565907156442
0.5360206781509318,-53.53114100798293,1.02269942879489,0.15259262479580657
0.44715357832452696,-61.12093886644182,1.0696487214603334,0.18083570187606243
0.450086868080997,-60.87165620163264,1.0723673648613246,0.1650379636278546
0.5222376878052712,-55.35358788598865,1.0994412598875285,0.18791697884418515
0.5190263523571655,-53.30690261144174,1.1145667068183072,0.1701837124367574
0.43105328622912675,-61.510130870542326,1.0363793065498959,0.14179157123948088
0.4243104997806365,-62.67365668353472,1.1397760881177004,0.13432314101219714
0.434510172347251,-57.875537208434466,1.1890531618034461,0.1679216918658582
0.5301988067934511,-53.22832709394043,1.0599080167400208,0.16892666727212524
0.4722537293466971,-51.9702165959711,1.101012542565987,0.11204548821509248
0.46649920741100304,-57.07949809470122,1.0626829848912431,0.11963205833090707
0.46493526496044113,-60.233331406552914,1.017818046890673,0.12151229045711551
0.44709946423643887,-56.93142630399725,1.0661750530919238,0.15530506635073388
0.4327835989132274,-58.3850020698285,1.042869984385564,0.15716278415749524
0.468001371596001,-59.315963010454716,1.0773540144896152,0.1161646365625499
0.5158767012580876,-59.10672801375895,1.0161264632991958,0.09793098841428542
0.5695199544865188,-58.0487878288711,0.9915149395863896,0.07341270808620697
0.5657559068243166,-52.94824914107481,1.2049907059757314,0.10415861425320075
0.5229708368819046,-60.85095600603212,1.0251097726758556,0.11087654254274872
0.500320583557285,-57.040783574168984,1.0613598955202284,0.09766138834758169
0.5708332356280074,-58.33506419672883,1.067798721454687,0.12032062953742526
0.5549300592787983,-50.42795105466148,1.2852485505637041,0.11418764697958063
0.5632702032672217,-49.354435460688975,1.149556296051521,0.17564726332961544
0.4873764028976631,-59.10518157696596,1.0701363298472346,0.19805072292130113
0.5020181152078625,-60.95588466120735,1.1064191625971342,0.19410545910774285
0.5339808591235271,-56.39457958377429,1.0056747738996124,0.24388959939026716
0.5184242788100879,-59.98565461397365,0.9764046855888896,0.25825635992531676
0.5264965398046155,-57.44206440597808,0.9673293765965022,0.24496467887632306
0.5114654478736209,-60.446259436359156,1.0142815264248548,0.3216235458153353
0.4807561594228453,-66.58796386937524,0.9647311273378735,0.25478944593320596
0.4797073081608363,-65.35888054385326,0.9617161245562427,0.14621175455102375
0.48415282270141313,-58.28711617333539,1.0192362445952736,0.2476270019236338
0.486628084359829,-57.358579549855655,0.998669104127299,0.1596554239129256
0.4904351295668774,-55.840252948176435,1.0039918824605687,0.14655709885365628
0.5232532530842677,-55.71563750709144,1.0182966636277706,0.1181404911489807
0.43812729809891765,-60.18121007873388,1.0780528684005148,0.12804304983711717
0.44060079074243025,-60.14596374508846,1.0633243886561767,0.1549525015879014
0.4543337351579151,-52.84145267555102,1.0646470998951072,0.1281946228418782
0.5886191737874402,-54.07434665552382,1.9562447120495203,0.11575491719920843
0.532549330137345,-58.49385743090525,1.1743607914769825,0.1370627279407353
0.46096914498157954,-70.34083361815215,1.0731976840006017,0.14550395582347608
0.46758885702356107,-61.28144174584016,1.0604579690558118,0.12535182080341528
0.523170502376264,-62.84303035222741,1.0930583397565505,0.13787840683325597
0.5242178994750228,-57.13473769967004,1.0604274605313142,0.18522676649433806
0.4478137575973186,-67.83824460504196,1.0243254739403058,0.11685463697265043
0.43938594162830114,-61.30898875003761,1.0416584127492112,0.11823280813798485
0.45002846720235967,-55.51927881601754,1.0825101150624645,0.1317989892851416
0.44615052068975347,-61.17407828812812,1.081144535478892,0.12156437031819635
0.44104803787261987,-57.90614020288742,1.0696122663119594,0.10979789308526111
0.44901906398894564,-59.56816294037986,1.0421852449043318,0.09704678947301769
0.5299059865903823,-62.06597076629689,0.972533011353035,0.11205765538139312
0.4719914847668306,-58.25901410304673,1.1437679002076988,0.09653040281113011
0.5052745650937337,-55.87366236438541,1.0522351517356845,0.10959599977216326
0.544702287244064,-56.31124289598185,1.0429670107355578,0.1337063717209046
0.4569725079583013,-66.35122638723043,1.0399738609072036,0.12161865567143745
0.45981176633956644,-64.23985049729384,1.0660832741445128,0.12034125415898339
0.5324311470091091,-60.63167192063073,1.0132433127006844,0.16138466971334312
0.47154201030763554,-61.13873054557417,1.0228754498606514,0.20556147778452008
0.47500866130573055,-61.11029321029694,0.9992066448991943,0.17606668103926817
0.5410698274596037,-56.640919918246205,1.0068870432368,0.18224733598520207
0.5695083463250274,-52.31898008583299,1.047183083924335,0.18749973840354825
0.5060431419393834,-54.92553141992369,1.117103846573792,0.1750494569021717
0.5536014004322765,-51.60816922510834,1.1236997893778362,0.16189769243945584
0.5387360487853498,-56.51166486552854,1.0913726692807613,0.167990437095499
0.584278070390446,-54.1814495348711,1.0979429212046188,0.13822005844776594
0.5341813673568805,-64.2280514950336,1.07137898745944,0.1525819361543939
0.4969697222225909,-53.690304577397086,1.2780115498168114,0.15636667979771487
0.5599457644275676,-56.035179577922435,1.251854009754169,0.16698397435013557
0.6070350225370409,-49.29544030000809,1.3656740718351563,0.16188888728398737
0.5447833634925326,-56.39070731832165,1.284057046898656,0.14105921145636888
0.5384618923897534,-53.87920534354683,1.4323947902235286,0.1269243825111417
0.5146878685246398,-58.64463602511964,1.3358386475588673,0.1796505565815965
0.503444673586048,-64.27119603679247,1.075566785639653,0.15713148737092664
0.5038140348979457,-64.8475020020187,1.0335924123304803,0.1774872561615207
0.5146663139850135,-64.00851006370179,1.0719435127153036,0.18653861026550528
0.5293666047343727,-59.52580637226505,1.0898317737364867,0.24970522514322968
0.5594366854348757,-52.231879171203076,1.2354997874220963,0.3137774805703661
0.5168317176815065,-53.97019185895804,1.0760131447480588,0.31722178720963506
0.5198691186014716,-56.09383303730771,1.1136129246999227,0.28259348116793737
0.5100692321761067,-59.66915832784549,1.065162273821565,0.15735758765571384
0.5208268131948207,-56.18801681783712,1.1004080785339836,0.11522457977891967
0.5510433444600069,-48.801119460997796,1.140579550776776,0.11607630935467983
0.481992289896636,-47.49375976259146,1.398411454352639,0.1683478916458417
0.4756294427273151,-50.211374718897005,1.2360715870280097,0.16973436968505967
0.47681825455367427,-53.26633007135826,1.1263563188691879,0.15652518015330327
0.4486234232068823,-55.05007852444939,1.1035460307717277,0.17117363017362364
0.5302439654831914,-50.02214184767162,1.0066125105971069,0.16224194336799097
0.5278667654663477,-57.393466243427255,1.2606674006423932,0.1548122133419808
0.4907385224954014,-60.727155722309924,1.1907538326881117,0.13300858066655366
