value_deviation,transition_rarity,constraint_score,raw_value_deviation,raw_transition_rarity,raw_constraint_score,stis_score,DATETIME,prediction
0.0,0.0,0.0,0.5650518587927293,1.8082826711978706,0.0,0.0,2017-02-03 03:00:00,0
0.0,0.0,0.0,46514.56028694946,2.2735878418822626,0.0,0.0,2017-02-03 04:00:00,0
0.0,0.31876034440474177,0.0,28373.55897122577,3.060249461585781,0.0,0.31876034440474177,2017-02-03 05:00:00,0
0.0,0.6717702761700415,0.0,57210.921357716456,3.6375481604483677,0.0,0.6717702761700415,2017-02-03 06:00:00,0
0.0,0.12736888142943786,0.0,55815.274788663606,2.74725531437717,0.0,0.12736888142943786,2017-02-03 07:00:00,0
0.0,0.26381560002402277,0.0,49071.12280354128,2.970394965759824,0.0,0.26381560002402277,2017-02-03 08:00:00,0
0.0,0.5472766951962343,0.0,69770.4443382165,3.4339562049656362,0.0,0.5472766951962343,2017-02-03 09:00:00,0
0.0,6.471599687081417,0.0,46513.124848140054,13.122363377404328,0.0,6.471599687081417,2017-02-03 10:00:00,1
0.9535554296400938,0.0,0.0,848838.0686150584,1.9095357549072196,0.0,0.9535554296400938,2017-02-03 11:00:00,0
0.9117128264040408,0.0,0.0,814652.1366168481,2.0430661832530017,0.0,0.9117128264040408,2017-02-03 12:00:00,0
0.9222447595414304,0.8866352956138733,0.0,823256.8581733279,3.988930048022222,0.0,1.8088800551553037,2017-02-03 13:00:00,1
0.9307854341536482,0.0,0.0,830234.6965230353,2.116247214836997,0.0,0.9307854341536482,2017-02-03 14:00:00,0
0.9675039312825409,0.5761702440498563,1.0,860234.1695205289,3.4812075898638053,1.0,1.5436741753323973,2017-02-03 15:00:00,1
0.0,0.0,0.0,30233.743263254964,2.2587728989528872,0.0,0.0,2017-02-03 16:00:00,0
0.0,0.0,0.0,23722.0574360512,2.2587728989528872,0.0,0.0,2017-02-03 17:00:00,0
0.0,0.0,0.0,46514.40901219143,2.367112947521839,0.0,0.0,2017-02-03 18:00:00,0
0.0002844621631531408,0.0,0.0,70003.72395947485,2.0148955205703896,0.0,0.0002844621631531408,2017-02-03 19:00:00,0
0.0,6.471599687081417,0.0,32559.567963472702,13.122363377404328,0.0,6.471599687081417,2017-02-03 20:00:00,1
0.0,6.471599687081417,0.0,9767.946785688762,13.122363377404328,0.0,6.471599687081417,2017-02-03 21:00:00,1
0.9851505487453253,0.0,0.0,874651.6774651919,2.0794335417118357,0.0,0.9851505487453253,2017-02-03 22:00:00,0
0.9885661777513288,0.0,0.0,877442.289231664,1.0986092886726098,0.0,0.9885661777513288,2017-02-03 23:00:00,0
0.9495698550713785,0.0,0.0,845581.8041706297,0.5543089949665038,0.0,0.9495698550713785,2017-02-04 00:00:00,0
0.9102889713399144,0.0,0.0,813488.8291590656,0.5543089949665038,0.0,0.9102889713399144,2017-02-04 01:00:00,0
0.9279377661314934,0.8017430672469266,0.0,827908.1160086809,3.850100602814524,0.0,1.72968083337842,2017-02-04 02:00:00,1
0.0,0.0,0.0,23257.01396983882,1.7047425922535502,0.0,0.0,2017-02-04 03:00:00,0
0.0037001110343312664,0.21487154155854338,0.0,72794.35195604389,2.8903537580581626,0.0,0.21857165259287464,2017-02-04 04:00:00,0
0.011100895809419387,6.471599687081417,1.0,78840.88600239017,13.122363377404328,1.0,6.482700582890836,2017-02-04 05:00:00,1
0.0,0.908872369127954,0.0,56513.11422515982,4.02529569230309,0.0,0.908872369127954,2017-02-04 06:00:00,0
0.0,0.7819102752926766,0.0,25116.959711900898,3.817666826991998,0.0,0.7819102752926766,2017-02-04 07:00:00,0
0.0,0.08265633060683612,0.0,46513.31932090723,2.674134149531653,0.0,0.08265633060683612,2017-02-04 08:00:00,0
0.0,0.0,0.0,46513.37017085102,1.424030535265211,0.0,0.0,2017-02-04 09:00:00,0
0.033588524835077176,0.8866352956138733,0.0,97213.5611520503,3.988930048022222,0.0,0.9202238204489505,2017-02-04 10:00:00,0
0.9737665888564532,0.9303289884775443,0.0,865350.8393592107,4.0603850122283545,0.0,1.9040955773339974,2017-02-04 11:00:00,1
0.9492872100910226,0.0,0.0,845350.8796742839,0.9360908091735861,0.0,0.9492872100910226,2017-02-04 12:00:00,0
0.9683592863194836,0.0,0.0,860933.0053210236,1.6805284657111879,0.0,0.9683592863194836,2017-02-04 13:00:00,0
0.9495723691081243,0.06119879409395949,1.0,845583.858170204,2.6390433297132576,1.0,1.0107711632020837,2017-02-04 14:00:00,0
0.9552653141966788,0.0,0.0,850235.0657580526,2.151753603296442,0.0,0.9552653141966788,2017-02-04 15:00:00,0
0.0,0.0,0.0,46514.04164567701,2.322377520342245,0.0,0.0,2017-02-04 16:00:00,0
0.0,0.8866352956138733,0.0,55118.83738351574,3.988930048022222,0.0,0.8866352956138733,2017-02-04 17:00:00,0
0.0,0.16166624106390046,0.0,31629.550049173802,2.8033438810426583,0.0,0.16166624106390046,2017-02-04 18:00:00,0
0.0,0.0,0.0,50468.30024566494,1.4603980255905828,0.0,0.0,2017-02-04 19:00:00,0
0.0,0.0,0.0,23955.175112309113,2.4531463265409896,0.0,0.0,2017-02-04 20:00:00,0
0.0,0.3305880358971049,0.0,23257.60585351393,3.079592007771221,0.0,0.3305880358971049,2017-02-04 21:00:00,0
1.0130473947119254,0.0,0.0,897443.7507451121,2.1972155773767192,0.0,1.0130473947119254,2017-02-04 22:00:00,0
0.9709184993982695,0.0,1.2,863023.9145263314,1.307153344915822,1.2,0.9709184993982695,2017-02-04 23:00:00,0
0.9495708944555227,0.0,0.0,845582.6533605205,1.4663327354694826,0.0,0.9495708944555227,2017-02-05 00:00:00,0
0.9174060402205984,0.0,0.0,819303.5637588479,1.7676560605232903,0.0,0.9174060402205984,2017-02-05 01:00:00,0
0.9023199415378558,0.5472766951962343,0.0,806978.0317938062,3.4339562049656362,0.0,1.44959663673409,2017-02-05 02:00:00,1
0.0,0.0,0.0,48606.72464879121,1.4213815380825994,0.0,0.0,2017-02-05 03:00:00,0
0.009392834212897773,0.0,0.0,77445.37824064722,2.3025750930440454,0.0,0.009392834212897773,2017-02-05 04:00:00,0
0.01622445225755917,6.471599687081417,1.0,83026.89592478861,13.122363377404328,1.0,6.487824139338976,2017-02-05 05:00:00,1
0.0,0.03896080341429925,0.0,7209.723235703604,2.602676185535508,0.0,0.03896080341429925,2017-02-05 06:00:00,0
0.0,6.471599687081417,0.0,0.5291111944967953,13.122363377404328,0.0,6.471599687081417,2017-02-05 07:00:00,1
0.0,0.20344177228262209,0.0,46514.65326741107,2.8716619583733993,0.0,0.20344177228262209,2017-02-05 08:00:00,0
0.0,0.6471442776714431,0.0,54652.77448956454,3.5972757612545547,0.0,0.6471442776714431,2017-02-05 09:00:00,0
0.0,0.03896080341429925,0.0,57675.75274113692,2.602676185535508,0.0,0.03896080341429925,2017-02-05 10:00:00,0
0.0,6.471599687081417,0.0,52792.082621229,13.122363377404328,0.0,6.471599687081417,2017-02-05 11:00:00,1
0.9791744158313411,0.0,0.0,869769.1018697591,1.0198286380915667,0.0,0.9791744158313411,2017-02-05 12:00:00,0
0.9253756315442763,0.5373339240187035,0.0,825814.8198943178,3.417696184078481,0.0,1.4627095555629799,2017-02-05 13:00:00,1
0.9319225749513994,0.0,0.0,831163.7548267217,1.6739711002525604,0.0,0.9319225749513994,2017-02-05 14:00:00,0
0.917690393644222,0.0,0.0,819535.8840747856,2.1847931684882793,0.0,0.917690393644222,2017-02-05 15:00:00,0
0.9316374310831398,0.9303289884775443,1.0,830930.7887075958,4.0603850122283545,1.0,1.8619664195606842,2017-02-05 16:00:00,1
0.9453003740135554,0.0,0.0,842093.5845613721,2.2587728989528872,0.0,0.9453003740135554,2017-02-05 17:00:00,0
0.0,0.5947009221550795,0.0,0.4427987344213843,3.511511939392133,0.0,0.5947009221550795,2017-02-05 18:00:00,0
0.0,0.37790780838722454,0.0,0.3905796868285305,3.1569769214262338,0.0,0.37790780838722454,2017-02-05 19:00:00,0
0.0,0.0,0.0,0.46938923334057714,1.8562915903861061,0.0,0.0,2017-02-05 20:00:00,0
0.0,0.5666899605455858,0.0,23256.91203918983,3.4657039033117156,0.0,0.5666899605455858,2017-02-05 21:00:00,0
0.0,0.0,0.0,23256.899020478428,1.9218057641662667,0.0,0.0,2017-02-05 22:00:00,0
0.979743024952684,0.0,0.0,870233.6626583441,2.327267455636948,0.0,0.979743024952684,2017-02-05 23:00:00,0
0.9427392435231796,0.0,0.0,840001.1088067305,1.8562915903861061,0.0,0.9427392435231796,2017-02-06 00:00:00,0
0.9114276021449395,6.471599687081417,0.0,814419.1048173954,13.122363377404328,0.0,7.383027289226357,2017-02-06 01:00:00,1
0.9014650905063502,0.0,0.0,806279.6077720792,1.5404403742913713,0.0,0.9014650905063502,2017-02-06 02:00:00,0
0.0,6.471599687081417,1.0,49770.31474320209,13.122363377404328,1.0,6.471599687081417,2017-02-06 03:00:00,1
0.0,6.471599687081417,0.0,32327.026856789707,13.122363377404328,0.0,6.471599687081417,2017-02-06 04:00:00,1
0.0,6.471599687081417,0.0,37675.67576573928,13.122363377404328,0.0,6.471599687081417,2017-02-06 05:00:00,1
0.0,0.0,0.0,53491.15333212362,2.367112947521839,0.0,0.0,2017-02-06 06:00:00,0
0.0,0.19764575727470224,1.0,69770.51319034597,2.8621833810825916,1.0,0.19764575727470224,2017-02-06 07:00:00,0
0.0,0.46280217679220953,0.0,46513.125689833774,3.2958098663688227,0.0,0.46280217679220953,2017-02-06 08:00:00,0
0.005691090418254375,0.7256444752067842,0.0,74421.0071009128,3.725651928097754,0.0,0.7313355656250385,2017-02-06 09:00:00,0
0.0,0.11014305638123019,0.0,56745.887751927774,2.719084870737141,0.0,0.11014305638123019,2017-02-06 10:00:00,0
0.964373189674213,0.0,0.0,857676.3143334967,2.3774756234474657,0.0,0.964373189674213,2017-02-06 11:00:00,0
0.9518488680851861,0.0,0.0,847443.7864061407,1.6739711002525604,0.0,0.9518488680851861,2017-02-06 12:00:00,0
0.9196841108103064,0.0,0.0,821164.7760220414,1.6739711002525604,0.0,0.9196841108103064,2017-02-06 13:00:00,0
0.9179763044073035,0.0,0.0,819769.4767566061,2.1847931684882793,0.0,0.9179763044073035,2017-02-06 14:00:00,0
0.9131371952456349,0.2585668649291529,1.0,815815.8638372698,2.9618113887318627,1.0,1.1717040601747877,2017-02-06 15:00:00,0
0.0,0.2371094303271806,0.0,46514.026974192406,2.926720735574593,0.0,0.2371094303271806,2017-02-06 16:00:00,0
0.0,0.0,0.0,69770.6517961446,1.504072896786399,0.0,0.0,2017-02-06 17:00:00,0
0.009961663322368412,6.471599687081417,0.0,77910.1187622936,13.122363377404328,0.0,6.481561350403785,2017-02-06 18:00:00,1
0.0,0.8635588455026469,0.0,55351.13641927638,3.9511917199333806,0.0,0.8635588455026469,2017-02-06 19:00:00,0
0.0,0.0,0.0,25350.5038422557,1.9459031490798133,0.0,0.0,2017-02-06 20:00:00,0
0.0,0.5730264533963951,0.0,23257.539134472423,3.4760663570246506,0.0,0.5730264533963951,2017-02-06 21:00:00,0
0.0,0.7952033560159172,0.0,23257.558695578293,3.839405813674402,0.0,0.7952033560159172,2017-02-06 22:00:00,0
0.9521318599305878,0.7751537635788106,1.2,847674.9942955823,3.806617490782789,1.2,1.7272856235093985,2017-02-06 23:00:00,1
0.9455849986923852,6.471599687081417,0.0,842326.1264962177,13.122363377404328,0.0,7.417184685773802,2017-02-07 00:00:00,1
0.9336300578203645,0.0,0.0,832558.7897607875,2.1649550008702527,0.0,0.9336300578203645,2017-02-07 01:00:00,0
0.8963417636729647,0.15545831242867725,0.0,802093.7854478168,2.793191676242571,0.0,1.051800076101642,2017-02-07 02:00:00,0
0.956119461459738,0.5472766951962343,1.0,850932.9147921262,3.4339562049656362,1.0,1.5033961566559724,2017-02-07 03:00:00,1
0.0,6.471599687081417,0.0,50699.75017877766,13.122363377404328,0.0,6.471599687081417,2017-02-07 04:00:00,1
0.0,6.471599687081417,0.0,55815.87852644709,13.122363377404328,0.0,6.471599687081417,2017-02-07 05:00:00,1
0.0,0.0,0.0,58374.85302531856,1.9459031490798133,0.0,0.0,2017-02-07 06:00:00,0
0.0,0.35131789327554225,0.0,25815.1209021366,3.1134928094634957,0.0,0.35131789327554225,2017-02-07 07:00:00,0
0.0,0.3907813625078597,0.0,0.48108675508244814,3.178029830635941,0.0,0.3907813625078597,2017-02-07 08:00:00,0
0.0,6.471599687081417,0.0,0.5516635614994491,13.122363377404328,0.0,6.471599687081417,2017-02-07 09:00:00,1
0.0,0.0,0.0,23257.29950195661,1.5824043733913566,0.0,0.0,2017-02-07 10:00:00,0
0.9888520581364998,6.471599687081417,0.0,877675.8570943504,13.122363377404328,0.0,7.460451745217917,2017-02-07 11:00:00,1
0.9985287981011222,6.471599687081417,0.0,885581.8750953984,13.122363377404328,0.0,7.470128485182539,2017-02-07 12:00:00,1
0.9982450377999632,0.32351891053025317,0.0,885350.0393679584,3.068031435364739,0.0,1.3217639483302164,2017-02-07 13:00:00,0
0.9649415749628855,6.471599687081417,0.0,858140.6922479807,13.122363377404328,0.0,7.436541262044303,2017-02-07 14:00:00,1
0.9751887862076478,0.279296773262607,0.0,866512.7924447224,2.995712273753988,0.0,1.2544855594702549,2017-02-07 15:00:00,0
0.0,0.0,0.0,23257.056534522522,1.8908437468942312,0.0,0.0,2017-02-07 16:00:00,0
0.0,0.20344177228262209,0.0,23257.987025922408,2.8716619583733993,0.0,0.20344177228262209,2017-02-07 17:00:00,0
0.0,0.0,0.0,23256.381249736427,1.6094329124466003,0.0,0.0,2017-02-07 18:00:00,0
0.0,0.0,0.0,49303.888447259065,1.6094329124466003,0.0,0.0,2017-02-07 19:00:00,0
0.0,0.9250350121539965,0.0,34419.22241108024,4.051727449456366,0.0,0.9250350121539965,2017-02-07 20:00:00,0
0.0,6.471599687081417,0.0,29535.548663116548,13.122363377404328,0.0,6.471599687081417,2017-02-07 21:00:00,1
0.9575405540253102,0.30913065225022185,0.0,852093.9652539185,3.04450143794392,0.0,1.266671206275532,2017-02-07 22:00:00,0
0.9877139082627191,0.0,0.0,876745.9743628831,0.6451360551254015,0.0,0.9877139082627191,2017-02-07 23:00:00,0
0.9472944632905396,0.04147200811359922,0.0,843722.7805279032,2.606782911933357,0.0,0.9887664714041388,2017-02-08 00:00:00,0
0.9390391560279708,0.42785153805318554,1.0,836978.0908844218,3.2386529524895,1.0,1.3668906940811563,2017-02-08 01:00:00,1
0.9108594115928289,0.7031341721828168,0.0,813954.8860051266,3.6888394549139147,0.0,1.6139935837756458,2017-02-08 02:00:00,1
0.0,0.4157428192497976,0.0,0.6142246675243009,3.2188508251806955,0.0,0.4157428192497976,2017-02-08 03:00:00,0
0.0,0.0,0.0,27210.814671022963,1.4087631260712261,0.0,0.0,2017-02-08 04:00:00,0
0.0,6.471599687081417,0.0,55119.23600499857,13.122363377404328,0.0,6.471599687081417,2017-02-08 05:00:00,1
0.0,0.0,1.0,61630.72686793697,2.0794335417118357,1.0,0.0,2017-02-08 06:00:00,0
0.0,0.0,0.0,30233.683275095394,1.8717956769227162,0.0,0.0,2017-02-08 07:00:00,0
0.0,0.0,0.0,23256.963289767584,2.4159025783637684,0.0,0.0,2017-02-08 08:00:00,0
0.0,6.471599687081417,0.0,23257.026447009343,13.122363377404328,0.0,6.471599687081417,2017-02-08 09:00:00,1
0.0,0.0,0.0,23257.12584297883,2.3513647572186023,0.0,0.0,2017-02-08 10:00:00,0
0.9677873475588092,6.471599687081417,0.0,860465.7241753155,13.122363377404328,0.0,7.439387034640227,2017-02-08 11:00:00,1
1.0417960608295633,0.0,0.0,920931.7717793772,1.4087631260712261,0.0,1.0417960608295633,2017-02-08 12:00:00,0
1.0198802379894747,6.471599687081417,0.0,903026.2694599004,13.122363377404328,0.0,7.491479925070892,2017-02-08 13:00:00,1
1.0526134487865075,6.471599687081417,1.0,929769.7135060937,13.122363377404328,1.0,7.5242131358679245,2017-02-08 14:00:00,1
0.9322071043081434,0.0,0.0,831396.2188822269,1.2891269830432004,0.0,0.9322071043081434,2017-02-08 15:00:00,0
0.0,0.0,0.0,46513.2953662208,1.9459031490798133,0.0,0.0,2017-02-08 16:00:00,0
0.0,0.0,0.0,69769.90055805835,1.5664157378881949,0.0,0.0,2017-02-08 17:00:00,0
0.0,0.0,0.0,69769.92181601297,2.3136248181206365,0.0,0.0,2017-02-08 18:00:00,0
0.028748522215024726,0.0,0.0,93259.21826600091,1.4017944851641078,0.0,0.028748522215024726,2017-02-08 19:00:00,0
0.039849751484965584,6.471599687081417,0.0,102329.0619078455,13.122363377404328,0.0,6.511449438566382,2017-02-08 20:00:00,1
0.0,0.35807455785047176,0.0,55118.248153363995,3.1245423956557365,0.0,0.35807455785047176,2017-02-08 21:00:00,0
0.9657964676145614,6.471599687081417,1.0,858839.1502739092,13.122363377404328,1.0,7.437396154695978,2017-02-08 22:00:00,1
0.9754743376992975,0.0,0.0,866746.091597274,1.4663327354694826,0.0,0.9754743376992975,2017-02-08 23:00:00,0
0.9672195950475103,0.0,0.0,860001.8632478875,0.5543089949665038,0.0,0.9672195950475103,2017-02-09 00:00:00,0
0.8912195653638247,0.03571688321380428,0.0,797908.8851420269,2.5973712047334243,0.0,0.926936448577629,2017-02-09 01:00:00,0
0.9034592750495684,6.471599687081417,0.0,807908.8815723192,13.122363377404328,0.0,7.375058962130986,2017-02-09 02:00:00,1
2.711520519029197,6.471599687081417,0.0,2285117.610354985,13.122363377404328,0.0,9.183120206110614,2017-02-09 03:00:00,1
2.7140859268165736,0.0,0.0,2287213.5807149597,1.2527594685014931,0.0,2.7140859268165736,2017-02-09 04:00:00,1
2.721771285051701,6.471599687081417,0.0,2293492.6148497565,13.122363377404328,0.0,9.193370972133117,2017-02-09 05:00:00,1
2.7308780263956485,6.471599687081417,0.0,2300932.9368238263,13.122363377404328,0.0,9.202477713477066,2017-02-09 06:00:00,1
2.7288843829647544,6.471599687081417,0.0,2299304.1051191464,13.122363377404328,0.0,9.200484070046171,2017-02-09 07:00:00,1
2.7140829703256855,0.0,0.0,2287211.1652247976,2.0583802991793507,0.0,2.7140829703256855,2017-02-09 08:00:00,1
2.7192056858038307,0.0,0.0,2291396.4880641554,1.9980885272530786,0.0,2.7192056858038307,2017-02-09 09:00:00,1
2.718636438270197,0.20344177228262209,0.0,2290931.4056847165,2.8716619583733993,0.0,2.922078210552819,2017-02-09 10:00:00,1
3.7715364703777605,0.6717702761700415,0.0,3151163.9465589607,3.6375481604483677,0.0,4.443306746547802,2017-02-09 11:00:00,1
3.7732443205998227,0.0,0.0,3152559.281625117,1.8908437468942312,0.0,3.7732443205998227,2017-02-09 12:00:00,1
3.8458318051742406,6.471599687081417,0.0,3211864.167546844,13.122363377404328,0.0,10.317431492255658,2017-02-09 13:00:00,1
3.773244334565888,6.471599687081417,0.0,3152559.2930355673,13.122363377404328,0.0,10.244844021647305,2017-02-09 14:00:00,1
3.7852002389461794,0.06119879409395949,0.0,3162327.4169693473,2.6390433297132576,0.0,3.846399033040139,2017-02-09 15:00:00,1
2.7243301113586136,0.0,0.0,2295583.20805759,2.1972155773767192,0.0,2.7243301113586136,2017-02-09 16:00:00,1
2.7280305365638458,6.471599687081417,0.0,2298606.5018932256,13.122363377404328,0.0,9.199630223645263,2017-02-09 17:00:00,1
2.724045611806956,0.0,0.0,2295350.7683532145,2.1972155773767192,0.0,2.724045611806956,2017-02-09 18:00:00,1
2.6164505102816302,0.875205933966045,0.0,2207444.2200121675,3.970238914956572,0.0,3.491656444247675,2017-02-09 19:00:00,1
2.6386528029274765,0.19764575727470224,0.0,2225583.7717583473,2.8621833810825916,0.0,2.8362985602021786,2017-02-09 20:00:00,1
2.6716703185923327,0.0,0.0,2252559.49644978,1.6094329124466003,0.0,2.6716703185923327,2017-02-09 21:00:00,1
3.678173555741355,6.471599687081417,0.0,3074885.273530204,13.122363377404328,0.0,10.149773242822771,2017-02-09 22:00:00,1
3.6115668565591803,0.052400408379325296,0.0,3020466.764337039,2.624654792258378,0.0,3.6639672649385058,2017-02-09 23:00:00,1
3.5731399180936574,0.0,0.0,2989071.473325368,0.9707762771617097,0.0,3.5731399180936574,2017-02-10 00:00:00,1
3.450743920877617,0.0,0.0,2889072.407443266,1.417061894795152,0.0,3.450743920877617,2017-02-10 01:00:00,1
3.6505638249581622,1.0625377793504436,1.0,3052327.7769586267,4.276594121607931,1.0,4.713101604308606,2017-02-10 02:00:00,1
2.6930223203040766,0.0,0.0,2270004.349831044,1.776486088023816,0.0,2.6930223203040766,2017-02-10 03:00:00,1
2.6588650549674857,6.471599687081417,1.0,2242097.4353531376,13.122363377404328,1.0,9.130464742048902,2017-02-10 04:00:00,1
2.656015571235947,6.471599687081417,0.0,2239769.371381428,13.122363377404328,0.0,9.127615258317364,2017-02-10 05:00:00,1
2.6500381257563874,0.0,0.0,2234885.723403446,2.3513647572186023,0.0,2.6500381257563874,2017-02-10 06:00:00,1
2.656870693052764,0.0,0.0,2240468.0166381528,1.791753469246055,0.0,2.656870693052764,2017-02-10 07:00:00,1
2.68533631930227,0.5602871136438016,0.0,2263724.790547803,3.4552329367671426,0.0,3.2456234329460716,2017-02-10 08:00:00,1
0.0,6.471599687081417,0.0,35583.06054960203,13.122363377404328,0.0,6.471599687081417,2017-02-10 09:00:00,1
0.0,0.0,0.0,29769.13016863738,2.176806887562074,0.0,0.0,2017-02-10 10:00:00,0
1.0065003237111467,0.0,0.0,892094.7115670901,2.0259452734242696,0.0,1.0065003237111467,2017-02-10 11:00:00,0
1.00877827806379,6.471599687081417,0.0,893955.8288631429,13.122363377404328,0.0,7.480377965145207,2017-02-10 12:00:00,1
0.9973924209826348,0.0,0.0,884653.4407272552,2.169044950407804,0.0,0.9973924209826348,2017-02-10 13:00:00,0
1.0167482750368877,6.471599687081417,0.0,900467.4164192798,13.122363377404328,0.0,7.488347962118304,2017-02-10 14:00:00,1
1.0383832139163123,0.6717702761700415,0.0,918143.4330176013,3.6375481604483677,0.0,1.7101534900863538,2017-02-10 15:00:00,1
0.0,0.22330580871255332,0.0,23257.56028175092,2.90414683019503,0.0,0.22330580871255332,2017-02-10 16:00:00,0
0.0,0.0,0.0,23257.551683262165,1.4307419418812863,0.0,0.0,2017-02-10 17:00:00,0
0.0,0.0,0.0,48839.78948096711,1.4307419418812863,0.0,0.0,2017-02-10 18:00:00,0
0.0,6.471599687081417,0.0,34885.411236996886,13.122363377404328,0.0,6.471599687081417,2017-02-10 19:00:00,1
0.0,0.0,0.0,30699.420795334183,2.472918601668723,0.0,0.0,2017-02-10 20:00:00,0
0.0,6.471599687081417,1.2,3954.0794980906944,13.122363377404328,1.2,6.471599687081417,2017-02-10 21:00:00,1
0.9817349329713908,0.0,0.0,871861.0765094864,2.4203568787137097,0.0,0.9817349329713908,2017-02-10 22:00:00,0
1.024147753601475,0.0,0.0,906512.883275253,2.3393886911705817,0.0,1.024147753601475,2017-02-10 23:00:00,0
